
Total nb of words: 31501
1628;برگشت;41;0.01;75.99
1629;درگیر;41;0.01;76.0
1630;دوازده;41;0.01;76.01
1631;روزانه;41;0.01;76.02
1632;شاعر;41;0.01;76.02
1633;مشابه;41;0.01;76.03
1634;موافقت;41;0.01;76.04
1635;پیشرفت;41;0.01;76.05
1636;آقای;41;0.01;76.06
1637;ارسال;41;0.01;76.06
1638;جدی;41;0.01;76.07
1639;ملاقات;41;0.01;76.08
1640;آشنا;41;0.01;76.09
1641;نماید;41;0.01;76.1
1642;هنرپیشه;41;0.01;76.1
1643;تحقیق;41;0.01;76.11
1644;اسلحه;41;0.01;76.12
1645;اظهار;41;0.01;76.13
1646;دوست;41;0.01;76.14
1647;سوئیس;41;0.01;76.14
1648;واگذار;41;0.01;76.15
1649;آیت;41;0.01;76.16
1650;مرتضی;41;0.01;76.17
1651;استخدام;41;0.01;76.18
1652;کدام;41;0.01;76.18
1653;مصاحبه;41;0.01;76.19
1654;پذیرفت;41;0.01;76.2
1655;سنجاب;41;0.01;76.21
1656;کلمبیا;40;0.01;76.22
1657;دوستان;40;0.01;76.22
1658;سلاح;40;0.01;76.23
1659;ورودی;40;0.01;76.24
1660;اعمال;40;0.01;76.25
1661;اهالی;40;0.01;76.26
1662;تشیع;40;0.01;76.26
1663;تمایل;40;0.01;76.27
1664;دره;40;0.01;76.28
1665;دفن;40;0.01;76.29
1666;رونق;40;0.01;76.3
1667;سعی;40;0.01;76.3
1668;سکونت;40;0.01;76.31
1669;عهد;40;0.01;76.32
1670;قلمرو;40;0.01;76.33
1671;نمودند;40;0.01;76.33
1672;همگانی;40;0.01;76.34
1673;گاه;40;0.01;76.35
1674;گورستان;40;0.01;76.36
1675;گویش;40;0.01;76.37
1676;روانی;40;0.01;76.37
1677;پرونده;40;0.01;76.38
1678;جانوران;40;0.01;76.39
1679;اکثریت;40;0.01;76.4
1680;فرزندان;40;0.01;76.41
1681;نگهداری;40;0.01;76.41
1682;وظیفه;40;0.01;76.42
1683;اندیس;40;0.01;76.43
1684;سرویس;40;0.01;76.44
1685;متوقف;40;0.01;76.44
1686;برآورد;40;0.01;76.45
1687;حقوقی;40;0.01;76.46
1688;خدا;40;0.01;76.47
1689;عرصه;40;0.01;76.48
1690;معاون;40;0.01;76.48
1691;پیوسته;40;0.01;76.49
1692;کرمان;40;0.01;76.5
1693;سود;40;0.01;76.51
1694;برادرش;40;0.01;76.52
1695;درگیری;40;0.01;76.52
1696;پنجاه;39;0.01;76.53
1697;سرپرستی;39;0.01;76.54
1698;صادق;39;0.01;76.55
1699;اتاق;39;0.01;76.55
1700;امکانات;39;0.01;76.56
1701;تبلیغات;39;0.01;76.57
1702;تقسیمات;39;0.01;76.58
1703;دارا;39;0.01;76.58
1704;رسانه;39;0.01;76.59
1705;ریشه;39;0.01;76.6
1706;زندانی;39;0.01;76.61
1707;فرودگاهی;39;0.01;76.62
1708;موقت;39;0.01;76.62
1709;وقایع;39;0.01;76.63
1710;ویران;39;0.01;76.64
1711;پذیرش;39;0.01;76.65
1712;اراضی;39;0.01;76.65
1713;صدر;39;0.01;76.66
1714;نابود;39;0.01;76.67
1715;ام;39;0.01;76.68
1716;زلزله;39;0.01;76.68
1717;مس;39;0.01;76.69
1718;سوریه;39;0.01;76.7
1719;درس;39;0.01;76.71
1720;علیرضا;39;0.01;76.72
1721;مطالب;39;0.01;76.72
1722;نخواهد;39;0.01;76.73
1723;پیوست;39;0.01;76.74
1724;رابرت;39;0.01;76.75
1725;بروس;39;0.01;76.75
1726;کارشناسی;39;0.01;76.76
1727;نوشتن;39;0.01;76.77
1728;مالیات;39;0.01;76.78
1729;ناخالص;39;0.01;76.78
1730;شعبان;39;0.01;76.79
1731;رباعیات;39;0.01;76.8
1732;شهرها;38;0.01;76.81
1733;جوایز;38;0.01;76.81
1734;قدرتمند;38;0.01;76.82
1735;پنهان;38;0.01;76.83
1736;اردشیر;38;0.01;76.84
1737;اصطلاح;38;0.01;76.84
1738;بروز;38;0.01;76.85
1739;تخمین;38;0.01;76.86
1740;جدایی;38;0.01;76.87
1741;فتح;38;0.01;76.87
1742;فرماندهان;38;0.01;76.88
1743;متون;38;0.01;76.89
1744;نادر;38;0.01;76.9
1745;نیمی;38;0.01;76.9
1746;کانون;38;0.01;76.91
1747;گیرد;38;0.01;76.92
1748;مشارکت;38;0.01;76.93
1749;کریم;38;0.01;76.93
1750;بیستم;38;0.01;76.94
1751;یونانی;38;0.01;76.95
1752;احمدی;38;0.01;76.96
1753;تبریزی;38;0.01;76.96
1754;حاشیه;38;0.01;76.97
1755;حامی;38;0.01;76.98
1756;حجم;38;0.01;76.99
1757;دانشجو;38;0.01;76.99
1758;ادعا;38;0.01;77.0
1759;معمولی;38;0.01;77.01
1760;برسد;38;0.01;77.02
1761;زاهدی;38;0.01;77.02
1762;مقالات;38;0.01;77.03
1763;غیرقانونی;38;0.01;77.04
1764;مرجعیت;38;0.01;77.05
1765;هالیوود;38;0.01;77.05
1766;n;38;0.01;77.06
1767;رمان;38;0.01;77.07
1768;صندلی;38;0.01;77.08
1769;ارگاسم;38;0.01;77.08
1770;سپرده;37;0.01;77.09
1771;خسرو;37;0.01;77.1
1772;گوش;37;0.01;77.11
1773;آسیب;37;0.01;77.11
1774;ارتفاعات;37;0.01;77.12
1775;تخصصی;37;0.01;77.13
1776;توس;37;0.01;77.13
1777;حیات;37;0.01;77.14
1778;خواند;37;0.01;77.15
1779;رواج;37;0.01;77.16
1780;شناسایی;37;0.01;77.16
1781;متصل;37;0.01;77.17
1782;منزل;37;0.01;77.18
1783;نژاد;37;0.01;77.19
1784;واقعه;37;0.01;77.19
1785;پارس;37;0.01;77.2
1786;مسئول;37;0.01;77.21
1787;صادرات;37;0.01;77.21
1788;غار;37;0.01;77.22
1789;ها;37;0.01;77.23
1790;آوردن;37;0.01;77.24
1791;اشک;37;0.01;77.24
1792;انبار;37;0.01;77.25
1793;بارش;37;0.01;77.26
1794;تولیدکننده;37;0.01;77.27
1795;مأمور;37;0.01;77.27
1796;مبنی;37;0.01;77.28
1797;پرچم;37;0.01;77.29
1798;کنندگان;37;0.01;77.29
1799;اسید;37;0.01;77.3
1800;جذب;37;0.01;77.31
1801;موقع;37;0.01;77.32
1802;کابینه;37;0.01;77.32
1803;بالاترین;37;0.01;77.33
1804;تحریم;37;0.01;77.34
1805;محتوای;37;0.01;77.35
1806;مغلوب;37;0.01;77.35
1807;خودروها;37;0.01;77.36
1808;فینال;37;0.01;77.37
1809;مایع;37;0.01;77.37
1810;ولتاژ;37;0.01;77.38
1811;همراهی;37;0.01;77.39
1812;املاک;37;0.01;77.4
1813;تالار;36;0.01;77.4
1814;قسمتی;36;0.01;77.41
1815;پا;36;0.01;77.42
1816;کوچکی;36;0.01;77.42
1817;کلاسیک;36;0.01;77.43
1818;آسیای;36;0.01;77.44
1819;جاری;36;0.01;77.45
1820;دهم;36;0.01;77.45
1821;سیما;36;0.01;77.46
1822;شیرین;36;0.01;77.47
1823;عام;36;0.01;77.47
1824;مرزهای;36;0.01;77.48
1825;معتدل;36;0.01;77.49
1826;میانگین;36;0.01;77.5
1827;میر;36;0.01;77.5
1828;یونسکو;36;0.01;77.51
1829;فلسفه;36;0.01;77.52
1830;بهرام;36;0.01;77.52
1831;فرستاده;36;0.01;77.53
1832;پرندگان;36;0.01;77.54
1833;برنج;36;0.01;77.55
1834;رسیدگی;36;0.01;77.55
1835;مجوز;36;0.01;77.56
1836;کوی;36;0.01;77.57
1837;احترام;36;0.01;77.57
1838;خواستار;36;0.01;77.58
1839;خواهان;36;0.01;77.59
1840;لغو;36;0.01;77.59
1841;نازی;36;0.01;77.6
1842;اتمی;36;0.01;77.61
1843;انقلابی;36;0.01;77.62
1844;قابلیت;36;0.01;77.62
1845;مدارک;36;0.01;77.63
1846;رقص;36;0.01;77.64
1847;خاطرات;36;0.01;77.64
1848;رهبران;36;0.01;77.65
1849;مشاور;36;0.01;77.66
1850;کنیم;36;0.01;77.67
1851;استعفا;36;0.01;77.67
1852;حادثه;36;0.01;77.68
1853;سطوح;36;0.01;77.69
1854;گرانشی;36;0.01;77.69
1855;ثور;36;0.01;77.7
1856;سریال;36;0.01;77.71
1857;ایماگاوا;36;0.01;77.71
1858;تئوسوفی;36;0.01;77.72
1859;بنابر;35;0.01;77.73
1860;پوشاک;35;0.01;77.74
1861;ارتباطی;35;0.01;77.74
1862;اهداف;35;0.01;77.75
1863;بحث;35;0.01;77.76
1864;تسلیم;35;0.01;77.76
1865;خشک;35;0.01;77.77
1866;روسی;35;0.01;77.78
1867;سالانه;35;0.01;77.78
1868;ضلع;35;0.01;77.79
1869;متشکل;35;0.01;77.8
1870;محور;35;0.01;77.8
1871;وظایف;35;0.01;77.81
1872;کتب;35;0.01;77.82
1873;منوچهر;35;0.01;77.83
1874;ساسانیان;35;0.01;77.83
1875;مرجع;35;0.01;77.84
1876;آرامش;35;0.01;77.85
1877;استاندارد;35;0.01;77.85
1878;سرمربی;35;0.01;77.86
1879;سهام;35;0.01;77.87
1880;طبیعت;35;0.01;77.87
1881;طلا;35;0.01;77.88
1882;قالب;35;0.01;77.89
1883;مایل;35;0.01;77.89
1884;مصطفی;35;0.01;77.9
1885;کارگران;35;0.01;77.91
1886;گذر;35;0.01;77.91
1887;معدنی;35;0.01;77.92
1888;اختلافات;35;0.01;77.93
1889;ثروت;35;0.01;77.94
1890;دونالد;35;0.01;77.94
1891;پارسی;35;0.01;77.95
1892;آماده;35;0.01;77.96
1893;برعهده;35;0.01;77.96
1894;پرنده;35;0.01;77.97
1895;امارات;35;0.01;77.98
1896;دیوید;35;0.01;77.98
1897;فرهاد;35;0.01;77.99
1898;بند;35;0.01;78.0
1899;هوشنگ;35;0.01;78.0
1900;قرآن;35;0.01;78.01
1901;کهکشان;35;0.01;78.02
1902;مردمان;35;0.01;78.02
1903;تویوتومی;35;0.01;78.03
1904;ایی;35;0.01;78.04
1905;یورو;34;0.01;78.05
1906;تابستانی;34;0.01;78.05
1907;اسب;34;0.01;78.06
1908;ساختن;34;0.01;78.07
1909;سازهای;34;0.01;78.07
1910;صحنه;34;0.01;78.08
1911;برگرفته;34;0.01;78.09
1912;ترکیبی;34;0.01;78.09
1913;تعطیل;34;0.01;78.1
1914;تعلق;34;0.01;78.11
1915;دیدن;34;0.01;78.11
1916;روزگار;34;0.01;78.12
1917;شورش;34;0.01;78.13
1918;مجدد;34;0.01;78.13
1919;مخصوص;34;0.01;78.14
1920;مراحل;34;0.01;78.15
1921;معاونت;34;0.01;78.15
1922;پاکستان;34;0.01;78.16
1923;پیدایش;34;0.01;78.17
1924;ماهی;34;0.01;78.17
1925;حاج;34;0.01;78.18
1926;حمام;34;0.01;78.19
1927;خطی;34;0.01;78.19
1928;آهنگساز;34;0.01;78.2
1929;دشمن;34;0.01;78.21
1930;سؤال;34;0.01;78.21
1931;چیز;34;0.01;78.22
1932;کالیفرنیا;34;0.01;78.23
1933;اشخاص;34;0.01;78.23
1934;قومی;34;0.01;78.24
1935;مسیحیت;34;0.01;78.25
1936;نوازنده;34;0.01;78.25
1937;کاربر;34;0.01;78.26
1938;اسم;34;0.01;78.27
1939;قیام;34;0.01;78.27
1940;هزاران;34;0.01;78.28
1941;هست;34;0.01;78.29
1942;غذایی;34;0.01;78.29
1943;معمول;34;0.01;78.3
1944;تابش;34;0.01;78.31
1945;سعید;34;0.01;78.31
1946;اوباما;34;0.01;78.32
1947;جمهوریخواه;34;0.01;78.33
1948;سقراط;34;0.01;78.33
1949;توپ;33;0.01;78.34
1950;جزء;33;0.01;78.35
1951;یافتن;33;0.01;78.35
1952;پسرش;33;0.01;78.36
1953;اواسط;33;0.01;78.37
1954;فردی;33;0.01;78.37
1955;in;33;0.01;78.38
1956;ایفا;33;0.01;78.38
1957;تصور;33;0.01;78.39
1958;تکمیل;33;0.01;78.4
1959;جغرافیای;33;0.01;78.4
1960;سنت;33;0.01;78.41
1961;صوتی;33;0.01;78.42
1962;غذا;33;0.01;78.42
1963;فردوسی;33;0.01;78.43
1964;مثبت;33;0.01;78.44
1965;مرزی;33;0.01;78.44
1966;هرات;33;0.01;78.45
1967;قاضی;33;0.01;78.46
1968;شعار;33;0.01;78.46
1969;عکس;33;0.01;78.47
1970;باد;33;0.01;78.48
1971;مادرش;33;0.01;78.48
1972;کاتولیک;33;0.01;78.49
1973;یونان;33;0.01;78.5
1974;شیوه;33;0.01;78.5
1975;ظرفیت;33;0.01;78.51
1976;عموم;33;0.01;78.51
1977;مسلمانان;33;0.01;78.52
1978;بحران;33;0.01;78.53
1979;فرانک;33;0.01;78.53
1980;معرض;33;0.01;78.54
1981;نرخ;33;0.01;78.55
1982;آشکار;33;0.01;78.55
1983;آیا;33;0.01;78.56
1984;ابعاد;33;0.01;78.57
1985;تدریج;33;0.01;78.57
1986;هجوم;33;0.01;78.58
1987;محافظت;33;0.01;78.59
1988;ابراز;33;0.01;78.59
1989;نسبی;33;0.01;78.6
1990;کویت;33;0.01;78.61
1991;division;33;0.01;78.61
1992;اتهام;33;0.01;78.62
1993;مغز;33;0.01;78.62
1994;مکزیک;33;0.01;78.63
1995;giant;33;0.01;78.64
1996;همجنس;33;0.01;78.64
1997;کاشانی;33;0.01;78.65
1998;مکری;33;0.01;78.66
1999;جوانی;32;0.01;78.66
2000;نتوانست;32;0.01;78.67
2001;تاریک;32;0.01;78.68
2002;آسمان;32;0.01;78.68
2003;حلقه;32;0.01;78.69
2004;ردیف;32;0.01;78.7
2005;uss;32;0.01;78.7
2006;الرضا;32;0.01;78.71
2007;بالغ;32;0.01;78.71
2008;تحمل;32;0.01;78.72
2009;جلال;32;0.01;78.73
2010;حداکثر;32;0.01;78.73
2011;حمید;32;0.01;78.74
2012;دانشمندان;32;0.01;78.75
2013;روبرو;32;0.01;78.75
2014;ضعیف;32;0.01;78.76
2015;ظهور;32;0.01;78.76
2016;فی;32;0.01;78.77
2017;قالی;32;0.01;78.78
2018;محبوب;32;0.01;78.78
2019;مستقر;32;0.01;78.79
2020;مطابق;32;0.01;78.8
2021;نباید;32;0.01;78.8
2022;نمایشگاه;32;0.01;78.81
2023;واحدهای;32;0.01;78.81
2024;کوشش;32;0.01;78.82
2025;انقراض;32;0.01;78.83
2026;بهداشت;32;0.01;78.83
2027;تحلیل;32;0.01;78.84
2028;خوزستان;32;0.01;78.85
2029;شاهنشاهی;32;0.01;78.85
2030;مقبره;32;0.01;78.86
2031;ایتالیایی;32;0.01;78.87
2032;اینچ;32;0.01;78.87
2033;افسران;32;0.01;78.88
2034;توطئه;32;0.01;78.88
2035;دستیابی;32;0.01;78.89
2036;سنا;32;0.01;78.9
2037;سواحل;32;0.01;78.9
2038;فردیناند;32;0.01;78.91
2039;فرستاد;32;0.01;78.92
2040;محاصره;32;0.01;78.92
2041;ویلیام;32;0.01;78.93
2042;وین;32;0.01;78.93
2043;پیروز;32;0.01;78.94
2044;کرسی;32;0.01;78.95
2045;کمبود;32;0.01;78.95
2046;اسپانیایی;32;0.01;78.96
2047;بزرگتر;32;0.01;78.97
2048;برکنار;32;0.01;78.97
2049;خریداری;32;0.01;78.98
2050;ریچارد;32;0.01;78.98
2051;عملی;32;0.01;78.99
2052;پول;32;0.01;79.0
2053;یازدهم;32;0.01;79.0
2054;سریع;32;0.01;79.01
2055;وب;32;0.01;79.02
2056;موتورهای;32;0.01;79.02
2057;حروف;32;0.01;79.03
2058;آگاهی;32;0.01;79.03
2059;مبنای;32;0.01;79.04
2060;محسن;32;0.01;79.05
2061;سختی;32;0.01;79.05
2062;غیرقابل;32;0.01;79.06
2063;نقد;32;0.01;79.07
2064;لیست;32;0.01;79.07
2065;حکمت;32;0.01;79.08
2066;بریتیش;32;0.01;79.09
2067;اجرام;31;0.01;79.09
2068;ناسا;31;0.01;79.1
2069;لشکر;31;0.01;79.1
2070;درگاه;31;0.01;79.11
2071;استانی;31;0.01;79.12
2072;اطلاق;31;0.01;79.12
2073;اعظم;31;0.01;79.13
2074;تک;31;0.01;79.13
2075;جمعیتی;31;0.01;79.14
2076;خانوار;31;0.01;79.15
2077;دانشگاهی;31;0.01;79.15
2078;شانزدهم;31;0.01;79.16
2079;صبح;31;0.01;79.16
2080;متمرکز;31;0.01;79.17
2081;مدیران;31;0.01;79.18
2082;نجات;31;0.01;79.18
2083;نماز;31;0.01;79.19
2084;نوزدهم;31;0.01;79.2
2085;وسایل;31;0.01;79.2
2086;پژوهش;31;0.01;79.21
2087;اثبات;31;0.01;79.21
2088;دبیرستان;31;0.01;79.22
2089;منافع;31;0.01;79.23
2090;همسرش;31;0.01;79.23
2091;دار;31;0.01;79.24
2092;ستارگان;31;0.01;79.24
2093;صندوق;31;0.01;79.25
2094;فرماندار;31;0.01;79.26
2095;وزن;31;0.01;79.26
2096;بقیه;31;0.01;79.27
2097;بلافاصله;31;0.01;79.27
2098;تنهایی;31;0.01;79.28
2099;پیشروی;31;0.01;79.29
2100;گفتگو;31;0.01;79.29
2101;مدنی;31;0.01;79.3
2102;اداری;31;0.01;79.3
2103;بازنگری;31;0.01;79.31
2104;عین;31;0.01;79.32
2105;فیلتر;31;0.01;79.32
2106;قول;31;0.01;79.33
2107;مفهوم;31;0.01;79.34
2108;چندان;31;0.01;79.34
2109;اتفاقات;31;0.01;79.35
2110;درک;31;0.01;79.35
2111;ذهن;31;0.01;79.36
2112;جو;31;0.01;79.37
2113;ازای;31;0.01;79.37
2114;صدها;31;0.01;79.38
2115;شرط;31;0.01;79.38
2116;لایحه;31;0.01;79.39
2117;سهم;31;0.01;79.4
2118;معبد;31;0.01;79.4
2119;تولیدی;31;0.01;79.41
2120;بودجه;31;0.01;79.41
2121;خفاشها;31;0.01;79.42
2122;شبکورها;31;0.01;79.43
2123;قضایی;31;0.01;79.43
2124;الدین;31;0.01;79.44
2125;پره;31;0.01;79.45
2126;فرمانداری;30;0.01;79.45
2127;تشدید;30;0.01;79.46
2128;جلوی;30;0.01;79.46
2129;خواجه;30;0.01;79.47
2130;خواسته;30;0.01;79.47
2131;صورتی;30;0.01;79.48
2132;پرویز;30;0.01;79.49
2133;آرا;30;0.01;79.49
2134;ابوالحسن;30;0.01;79.5
2135;احتمالی;30;0.01;79.5
2136;بزرگراه;30;0.01;79.51
2137;تمرکز;30;0.01;79.52
2138;جمعه;30;0.01;79.52
2139;جواد;30;0.01;79.53
2140;ساحلی;30;0.01;79.53
2141;سیمای;30;0.01;79.54
2142;قرون;30;0.01;79.55
2143;مجتمع;30;0.01;79.55
2144;مذکور;30;0.01;79.56
2145;مولوی;30;0.01;79.56
2146;نظرسنجی;30;0.01;79.57
2147;هنرمندان;30;0.01;79.57
2148;یهودیان;30;0.01;79.58
2149;گناه;30;0.01;79.59
2150;عیسی;30;0.01;79.59
2151;قطعه;30;0.01;79.6
2152;اعراب;30;0.01;79.6
2153;البرز;30;0.01;79.61
2154;سادات;30;0.01;79.62
2155;طبرستان;30;0.01;79.62
2156;چوبی;30;0.01;79.63
2157;سازی;30;0.01;79.63
2158;کاربردی;30;0.01;79.64
2159;تلقی;30;0.01;79.65
2160;خودروسازی;30;0.01;79.65
2161;سرخ;30;0.01;79.66
2162;شکلی;30;0.01;79.66
2163;محبوبیت;30;0.01;79.67
2164;مرا;30;0.01;79.68
2165;موضع;30;0.01;79.68
2166;نظرات;30;0.01;79.69
2167;امنیتی;30;0.01;79.69
2168;سفارت;30;0.01;79.7
2169;شناخت;30;0.01;79.7
2170;مغول;30;0.01;79.71
2171;ی;30;0.01;79.72
2172;خبرگزاری;30;0.01;79.72
2173;مذاکره;30;0.01;79.73
2174;تسخیر;30;0.01;79.73
2175;منع;30;0.01;79.74
2176;معمر;30;0.01;79.75
2177;پرتو;30;0.01;79.75
2178;مصائب;30;0.01;79.76
2179;یاتاقان;30;0.01;79.76
2180;ورزقان;30;0.01;79.77
2181;تحویل;29;0.01;79.78
2182;شهردار;29;0.01;79.78
2183;جی;29;0.01;79.79
2184;تیمی;29;0.01;79.79
2185;اوضاع;29;0.01;79.8
2186;خلاصه;29;0.01;79.8
2187;بلوار;29;0.01;79.81
2188;حدی;29;0.01;79.82
2189;مرور;29;0.01;79.82
2190;ایل;29;0.01;79.83
2191;برداری;29;0.01;79.83
2192;بغداد;29;0.01;79.84
2193;حجاب;29;0.01;79.84
2194;حضرت;29;0.01;79.85
2195;حوادث;29;0.01;79.86
2196;شاخص;29;0.01;79.86
2197;شهادت;29;0.01;79.87
2198;فولاد;29;0.01;79.87
2199;ماجرای;29;0.01;79.88
2200;مریم;29;0.01;79.88
2201;موسوم;29;0.01;79.89
2202;پایدار;29;0.01;79.9
2203;کشت;29;0.01;79.9
2204;کلان;29;0.01;79.91
2205;اخذ;29;0.01;79.91
2206;خزر;29;0.01;79.92
2207;خورد;29;0.01;79.92
2208;لی;29;0.01;79.93
2209;حساس;29;0.01;79.93
2210;اروپای;29;0.01;79.94
2211;عقب;29;0.01;79.95
2212;آدولف;29;0.01;79.95
2213;امین;29;0.01;79.96
2214;دهنده;29;0.01;79.96
2215;سرمایه;29;0.01;79.97
2216;شرایطی;29;0.01;79.97
2217;اسکندر;29;0.01;79.98
2218;انحلال;29;0.01;79.99
2219;بافی;29;0.01;79.99
2220;بسکتبال;29;0.01;80.0
2221;خانوادگی;29;0.01;80.0
2222;خلیفه;29;0.01;80.01
2223;خوراک;29;0.01;80.01
2224;دختران;29;0.01;80.02
2225;دودمان;29;0.01;80.03
2226;کلمه;29;0.01;80.03
2227;تماس;29;0.01;80.04
2228;هلند;29;0.01;80.04
2229;تقویت;29;0.01;80.05
2230;جلسه;29;0.01;80.05
2231;پیشنهادی;29;0.01;80.06
2232;کنید;29;0.01;80.07
2233;روح;29;0.01;80.07
2234;علما;29;0.01;80.08
2235;خواب;29;0.01;80.08
2236;کمپین;29;0.01;80.09
2237;tree;29;0.01;80.09
2238;رفسنجانی;29;0.01;80.1
2239;ری;29;0.01;80.11
2240;رطوبت;29;0.01;80.11
2241;مانکن;29;0.01;80.12
2242;نمرود;29;0.01;80.12
2243;آتشفشان;29;0.01;80.13
2244;کارتاژ;29;0.01;80.13
2245;درگذشته;28;0.01;80.14
2246;مرمت;28;0.01;80.15
2247;گیاهی;28;0.01;80.15
2248;درمانی;28;0.01;80.16
2249;اجباری;28;0.01;80.16
2250;اصیل;28;0.01;80.17
2251;حکیم;28;0.01;80.17
2252;ساکنان;28;0.01;80.18
2253;غیره;28;0.01;80.18
2254;مسافران;28;0.01;80.19
2255;نقشی;28;0.01;80.2
2256;کارکنان;28;0.01;80.2
2257;یوسف;28;0.01;80.21
2258;اشتغال;28;0.01;80.21
2259;خاتمه;28;0.01;80.22
2260;نابودی;28;0.01;80.22
2261;ویژگی;28;0.01;80.23
2262;جزئیات;28;0.01;80.23
2263;باختر;28;0.01;80.24
2264;بازدید;28;0.01;80.24
2265;جمعی;28;0.01;80.25
2266;دادگستری;28;0.01;80.26
2267;نشریه;28;0.01;80.26
2268;کلاس;28;0.01;80.27
2269;کلیه;28;0.01;80.27
2270;گرد;28;0.01;80.28
2271;مارک;28;0.01;80.28
2272;بریتانیایی;28;0.01;80.29
2273;تبلیغ;28;0.01;80.29
2274;حامیان;28;0.01;80.3
2275;فرصت;28;0.01;80.31
2276;مطبوعات;28;0.01;80.31
2277;کنفرانس;28;0.01;80.32
2278;کوتاهی;28;0.01;80.32
2279;بنیانگذار;28;0.01;80.33
2280;روحانیت;28;0.01;80.33
2281;فقه;28;0.01;80.34
2282;فلات;28;0.01;80.34
2283;قبیل;28;0.01;80.35
2284;نگارش;28;0.01;80.35
2285;هرمز;28;0.01;80.36
2286;فوق;28;0.01;80.37
2287;محتوا;28;0.01;80.37
2288;صرف;28;0.01;80.38
2289;آشنایی;28;0.01;80.38
2290;عالم;28;0.01;80.39
2291;بوجود;28;0.01;80.39
2292;تغذیه;28;0.01;80.4
2293;هرگونه;28;0.01;80.4
2294;کوک;28;0.01;80.41
2295;آفریقای;28;0.01;80.42
2296;spiny;28;0.01;80.42
2297;غلامحسین;28;0.01;80.43
2298;برند;27;0.01;80.43
2299;نفع;27;0.01;80.44
2300;فراز;27;0.01;80.44
2301;چنان;27;0.01;80.45
2302;اف;27;0.01;80.45
2303;تراکم;27;0.01;80.46
2304;تفریحی;27;0.01;80.46
2305;خودروی;27;0.01;80.47
2306;سالم;27;0.01;80.47
2307;سرطان;27;0.01;80.48
2308;سلامت;27;0.01;80.48
2309;ـ;27;0.01;80.49
2310;مهاجران;27;0.01;80.5
2311;واقعیت;27;0.01;80.5
2312;پیامبر;27;0.01;80.51
2313;یابد;27;0.01;80.51
2314;یافتند;27;0.01;80.52
2315;حیوانات;27;0.01;80.52
2316;سند;27;0.01;80.53
2317;معتبر;27;0.01;80.53
2318;هخامنشی;27;0.01;80.54
2319;آرای;27;0.01;80.54
2320;اصغر;27;0.01;80.55
2321;شور;27;0.01;80.55
2322;فرح;27;0.01;80.56
2323;معلم;27;0.01;80.56
2324;چوب;27;0.01;80.57
2325;هوانوردی;27;0.01;80.58
2326;تیره;27;0.01;80.58
2327;مجارستان;27;0.01;80.59
2328;واسطه;27;0.01;80.59
2329;قطر;27;0.01;80.6
2330;سنگر;27;0.01;80.6
2331;عوض;27;0.01;80.61
2332;عادی;27;0.01;80.61
2333;بشر;27;0.01;80.62
2334;توانستند;27;0.01;80.62
2335;دما;27;0.01;80.63
2336;شکایت;27;0.01;80.63
2337;غنی;27;0.01;80.64
2338;نگه;27;0.01;80.64
2339;پیروان;27;0.01;80.65
2340;نحوه;27;0.01;80.65
2341;تصاویر;27;0.01;80.66
2342;اتمام;27;0.01;80.67
2343;امضای;27;0.01;80.67
2344;اطمینان;27;0.01;80.68
2345;ترافیک;27;0.01;80.68
2346;ایرج;27;0.01;80.69
2347;خرمشهر;27;0.01;80.69
2348;خودشان;27;0.01;80.7
2349;موافق;27;0.01;80.7
2350;بتوانند;27;0.01;80.71
2351;بردن;27;0.01;80.71
2352;تفسیر;27;0.01;80.72
2353;کلیدی;27;0.01;80.72
2354;پراکنده;27;0.01;80.73
2355;شعاع;27;0.01;80.73
2356;الهام;27;0.01;80.74
2357;تحریک;27;0.01;80.75
2358;منشور;27;0.01;80.75
2359;بروجردی;27;0.01;80.76
2360;قوام;27;0.01;80.76
2361;منتقدان;27;0.01;80.77
2362;ایکس;27;0.01;80.77
2363;بقعه;27;0.01;80.78
2364;احمدرضا;27;0.01;80.78
2365;دادگان;26;0.01;80.79
2366;تیرماه;26;0.01;80.79
2367;شهربانی;26;0.01;80.8
2368;فضایی;26;0.01;80.8
2369;کتیبه;26;0.01;80.81
2370;بخار;26;0.01;80.81
2371;انتهای;26;0.01;80.82
2372;سیزده;26;0.01;80.82
2373;صفویان;26;0.01;80.83
2374;علمیه;26;0.01;80.83
2375;فلزی;26;0.01;80.84
2376;مدرس;26;0.01;80.84
2377;مقر;26;0.01;80.85
2378;پیست;26;0.01;80.85
2379;چهاردهم;26;0.01;80.86
2380;گردشگران;26;0.01;80.86
2381;گوناگونی;26;0.01;80.87
2382;یورش;26;0.01;80.87
2383;محوطه;26;0.01;80.88
2384;شدیدی;26;0.01;80.88
2385;بزرگان;26;0.01;80.89
2386;پیروی;26;0.01;80.89
2387;تقریبی;26;0.01;80.9
2388;سیر;26;0.01;80.9
2389;مربی;26;0.01;80.91
2390;پرداختند;26;0.01;80.92
2391;کودک;26;0.01;80.92
2392;آ;26;0.01;80.93
2393;بیانیه;26;0.01;80.93
2394;رسیدند;26;0.01;80.94
2395;سوخت;26;0.01;80.94
2396;شبه;26;0.01;80.95
2397;عقیده;26;0.01;80.95
2398;کردم;26;0.01;80.96
2399;کنم;26;0.01;80.96
2400;پیشرفته;26;0.01;80.97
2401;آیین;26;0.01;80.97
2402;استخراج;26;0.01;80.98
