
Total nb of words: 60572
1673;siedmiu;21;0.01;52.77
1674;tekstu;21;0.01;52.78
1675;włoch;21;0.01;52.78
1676;administracji;21;0.01;52.79
1677;umowy;21;0.01;52.8
1678;uzyskała;21;0.01;52.8
1679;amerykańskich;21;0.01;52.81
1680;azji;21;0.01;52.82
1681;chociaż;21;0.01;52.82
1682;licznych;21;0.01;52.83
1683;niemieckich;21;0.01;52.84
1684;onz;21;0.01;52.84
1685;ostatnie;21;0.01;52.85
1686;skutek;21;0.01;52.86
1687;szkocji;21;0.01;52.86
1688;tytułem;21;0.01;52.87
1689;krwi;21;0.01;52.88
1690;znana;21;0.01;52.89
1691;madryt;21;0.01;52.89
1692;mistrzem;21;0.01;52.9
1693;zasadzie;21;0.01;52.91
1694;zmienił;21;0.01;52.91
1695;brytyjskiego;21;0.01;52.92
1696;cmentarzu;21;0.01;52.93
1697;komendanta;21;0.01;52.93
1698;zawody;21;0.01;52.94
1699;bułgarii;21;0.01;52.95
1700;sześciu;21;0.01;52.95
1701;największym;21;0.01;52.96
1702;góry;21;0.01;52.97
1703;naturalne;21;0.01;52.98
1704;ostatnich;21;0.01;52.98
1705;pary;21;0.01;52.99
1706;sprzedał;21;0.01;53.0
1707;źródeł;21;0.01;53.0
1708;ośrodka;21;0.01;53.01
1709;położone;21;0.01;53.02
1710;nimi;21;0.01;53.02
1711;pomoc;21;0.01;53.03
1712;powstało;21;0.01;53.04
1713;miast;21;0.01;53.04
1714;so;21;0.01;53.05
1715;kościołów;21;0.01;53.06
1716;paul;21;0.01;53.06
1717;większe;21;0.01;53.07
1718;klasyfikacja;21;0.01;53.08
1719;uznania;21;0.01;53.09
1720;sobą;21;0.01;53.09
1721;zawodów;21;0.01;53.1
1722;małe;21;0.01;53.11
1723;daje;21;0.01;53.11
1724;językach;21;0.01;53.12
1725;mogły;21;0.01;53.13
1726;poniżej;21;0.01;53.13
1727;posiadał;21;0.01;53.14
1728;potrzeby;21;0.01;53.15
1729;zależy;21;0.01;53.15
1730;zbiory;21;0.01;53.16
1731;życiu;21;0.01;53.17
1732;obiekty;21;0.01;53.17
1733;słońca;21;0.01;53.18
1734;wspólnie;21;0.01;53.19
1735;zwyciężyła;21;0.01;53.2
1736;sztuk;21;0.01;53.2
1737;roberts;21;0.01;53.21
1738;gier;21;0.01;53.22
1739;kwestii;21;0.01;53.22
1740;międzynarodowego;21;0.01;53.23
1741;naukowych;21;0.01;53.24
1742;niemieckim;21;0.01;53.24
1743;podziału;21;0.01;53.25
1744;rzeszy;21;0.01;53.26
1745;sportowe;21;0.01;53.26
1746;aleksander;21;0.01;53.27
1747;anna;21;0.01;53.28
1748;członka;21;0.01;53.28
1749;duchownych;21;0.01;53.29
1750;gdańsku;21;0.01;53.3
1751;lwowie;21;0.01;53.31
1752;obwodu;21;0.01;53.31
1753;rosyjskiego;21;0.01;53.32
1754;sali;21;0.01;53.33
1755;specjalnych;21;0.01;53.33
1756;uczestnicy;21;0.01;53.34
1757;wojskowej;21;0.01;53.35
1758;działał;21;0.01;53.35
1759;kościuszki;21;0.01;53.36
1760;wiktor;21;0.01;53.37
1761;liceum;21;0.01;53.37
1762;klasie;21;0.01;53.38
1763;orange;21;0.01;53.39
1764;ziem;21;0.01;53.39
1765;rmf;21;0.01;53.4
1766;stany;21;0.01;53.41
1767;facebooku;21;0.01;53.42
1768;złotych;21;0.01;53.42
1769;ukr;21;0.01;53.43
1770;zakłady;21;0.01;53.44
1771;zawarte;21;0.01;53.44
1772;ω;21;0.01;53.45
1773;hybrydowy;21;0.01;53.46
1774;formalnie;20;0.01;53.46
1775;terenów;20;0.01;53.47
1776;trzykrotnie;20;0.01;53.48
1777;air;20;0.01;53.48
1778;należą;20;0.01;53.49
1779;niezależnie;20;0.01;53.5
1780;xiii;20;0.01;53.5
1781;założenia;20;0.01;53.51
1782;świętej;20;0.01;53.52
1783;kowalczyk;20;0.01;53.52
1784;zdobyli;20;0.01;53.53
1785;jedyny;20;0.01;53.54
1786;charles;20;0.01;53.54
1787;curie;20;0.01;53.55
1788;momencie;20;0.01;53.55
1789;szwajcarii;20;0.01;53.56
1790;uznanie;20;0.01;53.57
1791;with;20;0.01;53.57
1792;barwach;20;0.01;53.58
1793;gwiazd;20;0.01;53.59
1794;lidze;20;0.01;53.59
1795;pucharze;20;0.01;53.6
1796;uczestnik;20;0.01;53.61
1797;wziął;20;0.01;53.61
1798;bitwie;20;0.01;53.62
1799;kolejowej;20;0.01;53.63
1800;misji;20;0.01;53.63
1801;opuścił;20;0.01;53.64
1802;pojawił;20;0.01;53.65
1803;radio;20;0.01;53.65
1804;wilhelm;20;0.01;53.66
1805;choroby;20;0.01;53.67
1806;is;20;0.01;53.67
1807;serwisie;20;0.01;53.68
1808;zbioru;20;0.01;53.69
1809;pieśni;20;0.01;53.69
1810;państwowej;20;0.01;53.7
1811;całe;20;0.01;53.71
1812;młodych;20;0.01;53.71
1813;studiów;20;0.01;53.72
1814;ss;20;0.01;53.73
1815;dynastii;20;0.01;53.73
1816;odpowiedzi;20;0.01;53.74
1817;przedstawia;20;0.01;53.74
1818;cześć;20;0.01;53.75
1819;ołtarz;20;0.01;53.76
1820;zabytków;20;0.01;53.76
1821;danego;20;0.01;53.77
1822;dawniej;20;0.01;53.78
1823;miejscach;20;0.01;53.78
1824;podstawowe;20;0.01;53.79
1825;pozostałe;20;0.01;53.8
1826;stowarzyszenie;20;0.01;53.8
1827;systemy;20;0.01;53.81
1828;teorii;20;0.01;53.82
1829;dotyczących;20;0.01;53.82
1830;me;20;0.01;53.83
1831;trener;20;0.01;53.84
1832;miejscem;20;0.01;53.84
1833;dalej;20;0.01;53.85
1834;działanie;20;0.01;53.86
1835;pewne;20;0.01;53.86
1836;żadnych;20;0.01;53.87
1837;czemu;20;0.01;53.88
1838;pokonując;20;0.01;53.88
1839;źródło;20;0.01;53.89
1840;literaturze;20;0.01;53.9
1841;młodzieży;20;0.01;53.9
1842;cerkiew;20;0.01;53.91
1843;kl;20;0.01;53.92
1844;niepodległości;20;0.01;53.92
1845;swą;20;0.01;53.93
1846;zamek;20;0.01;53.93
1847;ducha;20;0.01;53.94
1848;podwójnej;20;0.01;53.95
1849;at;20;0.01;53.95
1850;śląska;20;0.01;53.96
1851;blisko;20;0.01;53.97
1852;dowódcą;20;0.01;53.97
1853;inicjatywy;20;0.01;53.98
1854;uroczystości;20;0.01;53.99
1855;czasopisma;20;0.01;53.99
1856;dramat;20;0.01;54.0
1857;największych;20;0.01;54.01
1858;obozie;20;0.01;54.01
1859;polityczne;20;0.01;54.02
1860;przedstawicieli;20;0.01;54.03
1861;warszawskiej;20;0.01;54.03
1862;wrocław;20;0.01;54.04
1863;wydanie;20;0.01;54.05
1864;uczenie;20;0.01;54.05
1865;ligowych;20;0.01;54.06
1866;nazwisko;20;0.01;54.07
1867;pozostawał;20;0.01;54.07
1868;katedry;20;0.01;54.08
1869;zwycięstwa;20;0.01;54.09
1870;księstwo;20;0.01;54.09
1871;mianowany;20;0.01;54.1
1872;społeczeństwa;20;0.01;54.11
1873;al;20;0.01;54.11
1874;joanna;20;0.01;54.12
1875;wysokość;20;0.01;54.12
1876;fm;20;0.01;54.13
1877;przegrał;20;0.01;54.14
1878;salamandra;20;0.01;54.14
1879;gardner;20;0.01;54.15
1880;londynu;19;0.01;54.16
1881;osiągnął;19;0.01;54.16
1882;jaki;19;0.01;54.17
1883;wojennej;19;0.01;54.18
1884;filmowy;19;0.01;54.18
1885;brat;19;0.01;54.19
1886;biegi;19;0.01;54.19
1887;letnich;19;0.01;54.2
1888;punkty;19;0.01;54.21
1889;szybkie;19;0.01;54.21
1890;zawodników;19;0.01;54.22
1891;dziecko;19;0.01;54.23
1892;ego;19;0.01;54.23
1893;francuskiego;19;0.01;54.24
1894;generała;19;0.01;54.24
1895;muzyki;19;0.01;54.25
1896;wschodzie;19;0.01;54.26
1897;york;19;0.01;54.26
1898;liści;19;0.01;54.27
1899;drużyna;19;0.01;54.28
1900;goli;19;0.01;54.28
1901;league;19;0.01;54.29
1902;najlepszy;19;0.01;54.29
1903;reprezentacyjna;19;0.01;54.3
1904;wrócił;19;0.01;54.31
1905;janeiro;19;0.01;54.31
1906;silnika;19;0.01;54.32
1907;twórcy;19;0.01;54.33
1908;programie;19;0.01;54.33
1909;walce;19;0.01;54.34
1910;opowieści;19;0.01;54.34
1911;ludowego;19;0.01;54.35
1912;duży;19;0.01;54.36
1913;rzędu;19;0.01;54.36
1914;struktury;19;0.01;54.37
1915;poznania;19;0.01;54.38
1916;treści;19;0.01;54.38
1917;berlin;19;0.01;54.39
1918;ostatniej;19;0.01;54.39
1919;rządy;19;0.01;54.4
1920;wydarzenia;19;0.01;54.41
1921;najlepszych;19;0.01;54.41
1922;tomasza;19;0.01;54.42
1923;taka;19;0.01;54.42
1924;linie;19;0.01;54.43
1925;mecze;19;0.01;54.44
1926;spotkanie;19;0.01;54.44
1927;tysiąca;19;0.01;54.45
1928;sieć;19;0.01;54.46
1929;powszechnego;19;0.01;54.46
1930;legenda;19;0.01;54.47
1931;odpowiednio;19;0.01;54.47
1932;taki;19;0.01;54.48
1933;rolnictwa;19;0.01;54.49
1934;wprowadzenie;19;0.01;54.49
1935;regionu;19;0.01;54.5
1936;braci;19;0.01;54.51
1937;biblioteka;19;0.01;54.51
1938;dywizjon;19;0.01;54.52
1939;mikołaj;19;0.01;54.52
1940;michała;19;0.01;54.53
1941;mur;19;0.01;54.54
1942;najwyższej;19;0.01;54.54
1943;przebywał;19;0.01;54.55
1944;wyborów;19;0.01;54.56
1945;odniósł;19;0.01;54.56
1946;okazał;19;0.01;54.57
1947;chirurgii;19;0.01;54.57
1948;ostatnim;19;0.01;54.58
1949;prywatne;19;0.01;54.59
1950;albert;19;0.01;54.59
1951;kongresy;19;0.01;54.6
1952;majątku;19;0.01;54.61
1953;okręgi;19;0.01;54.61
1954;okręgów;19;0.01;54.62
1955;orzeczenie;19;0.01;54.62
1956;ręce;19;0.01;54.63
1957;sejmu;19;0.01;54.64
1958;wschodnich;19;0.01;54.64
1959;wyrok;19;0.01;54.65
1960;zgromadzeń;19;0.01;54.66
1961;firmy;19;0.01;54.66
1962;klubie;19;0.01;54.67
1963;powoduje;19;0.01;54.67
1964;miejskich;19;0.01;54.68
1965;zadaniem;19;0.01;54.69
1966;zdobywając;19;0.01;54.69
1967;ćwierćfinale;19;0.01;54.7
1968;orientację;19;0.01;54.71
1969;powstaniu;19;0.01;54.71
1970;janusz;19;0.01;54.72
1971;powołany;19;0.01;54.72
1972;powrót;19;0.01;54.73
1973;wiernych;19;0.01;54.74
1974;wszedł;19;0.01;54.74
1975;generalnej;19;0.01;54.75
1976;jarosław;19;0.01;54.75
1977;pełnej;19;0.01;54.76
1978;dypl;19;0.01;54.77
1979;stadium;19;0.01;54.77
1980;gatunków;19;0.01;54.78
1981;lekkiej;19;0.01;54.79
1982;rynek;19;0.01;54.79
1983;jack;19;0.01;54.8
1984;tabela;19;0.01;54.8
1985;fantasy;19;0.01;54.81
1986;łyntupy;19;0.01;54.82
1987;kop;19;0.01;54.82
1988;jednopłciowych;19;0.01;54.83
1989;lorda;19;0.01;54.84
1990;zduny;19;0.01;54.84
1991;venus;19;0.01;54.85
1992;ψ;19;0.01;54.85
1993;decyzji;18;0.01;54.86
1994;generalny;18;0.01;54.87
1995;joseph;18;0.01;54.87
1996;francis;18;0.01;54.88
1997;kraj;18;0.01;54.88
1998;małych;18;0.01;54.89
1999;wojennych;18;0.01;54.9
2000;nastąpiło;18;0.01;54.9
2001;niemieckiego;18;0.01;54.91
2002;przykładem;18;0.01;54.91
2003;powyżej;18;0.01;54.92
2004;publicznej;18;0.01;54.93
2005;stosunku;18;0.01;54.93
2006;wspólnego;18;0.01;54.94
2007;łyżwiarstwo;18;0.01;54.94
2008;będący;18;0.01;54.95
2009;club;18;0.01;54.95
2010;jesienią;18;0.01;54.96
2011;przeciwieństwie;18;0.01;54.97
2012;west;18;0.01;54.97
2013;nieco;18;0.01;54.98
2014;bramki;18;0.01;54.98
2015;football;18;0.01;54.99
2016;gola;18;0.01;55.0
2017;kanadzie;18;0.01;55.0
2018;uległa;18;0.01;55.01
2019;wywalczył;18;0.01;55.01
2020;cechy;18;0.01;55.02
2021;chwili;18;0.01;55.03
2022;pozycję;18;0.01;55.03
2023;przyczyną;18;0.01;55.04
2024;łódź;18;0.01;55.04
2025;żydowskiej;18;0.01;55.05
2026;stosowana;18;0.01;55.05
2027;wybór;18;0.01;55.06
2028;śpiew;18;0.01;55.07
2029;zielona;18;0.01;55.07
2030;wystąpiła;18;0.01;55.08
2031;zaczyna;18;0.01;55.08
2032;najwyższym;18;0.01;55.09
2033;północy;18;0.01;55.1
2034;europejskie;18;0.01;55.1
2035;problemów;18;0.01;55.11
2036;znaków;18;0.01;55.11
2037;mężczyzny;18;0.01;55.12
2038;seria;18;0.01;55.13
2039;tv;18;0.01;55.13
2040;maryi;18;0.01;55.14
2041;cele;18;0.01;55.14
2042;królestwo;18;0.01;55.15
2043;ośmiu;18;0.01;55.16
2044;pan;18;0.01;55.16
2045;przejął;18;0.01;55.17
2046;sal;18;0.01;55.17
2047;dawnej;18;0.01;55.18
2048;międzywojennym;18;0.01;55.18
2049;okupacji;18;0.01;55.19
2050;stosuje;18;0.01;55.2
2051;turniejów;18;0.01;55.2
2052;drużynie;18;0.01;55.21
2053;piłkarski;18;0.01;55.21
2054;spisu;18;0.01;55.22
2055;franciszka;18;0.01;55.23
2056;konstrukcji;18;0.01;55.23
2057;koła;18;0.01;55.24
2058;moc;18;0.01;55.24
2059;symbol;18;0.01;55.25
2060;obserwacji;18;0.01;55.26
2061;największe;18;0.01;55.26
2062;silnie;18;0.01;55.27
2063;wielką;18;0.01;55.27
2064;odcinkach;18;0.01;55.28
2065;rejonu;18;0.01;55.28
2066;sformowany;18;0.01;55.29
2067;center;18;0.01;55.3
2068;adama;18;0.01;55.3
2069;armią;18;0.01;55.31
2070;most;18;0.01;55.31
2071;nmp;18;0.01;55.32
2072;stolicą;18;0.01;55.33
2073;zaczęła;18;0.01;55.33
2074;przesłuchania;18;0.01;55.34
2075;rodziców;18;0.01;55.34
2076;badacze;18;0.01;55.35
2077;europejski;18;0.01;55.36
2078;upadku;18;0.01;55.36
2079;tuż;18;0.01;55.37
2080;akcja;18;0.01;55.37
2081;całą;18;0.01;55.38
2082;konkursie;18;0.01;55.39
2083;ministerstwa;18;0.01;55.39
2084;numerem;18;0.01;55.4
2085;stefana;18;0.01;55.4
2086;ukrainy;18;0.01;55.41
2087;wciąż;18;0.01;55.41
2088;wniosek;18;0.01;55.42
2089;zbór;18;0.01;55.43
2090;znajdowała;18;0.01;55.43
2091;określa;18;0.01;55.44
2092;stosunków;18;0.01;55.44
2093;założył;18;0.01;55.45
2094;pochowany;18;0.01;55.46
2095;singel;18;0.01;55.46
2096;bazylika;18;0.01;55.47
2097;pomnik;18;0.01;55.47
2098;święcenia;18;0.01;55.48
2099;scenariusz;18;0.01;55.49
2100;dniem;18;0.01;55.49
2101;broken;18;0.01;55.5
2102;imperium;18;0.01;55.5
2103;polityczna;18;0.01;55.51
2104;płyta;18;0.01;55.51
2105;roberta;18;0.01;55.52
2106;największą;18;0.01;55.53
2107;kompania;18;0.01;55.53
2108;single;18;0.01;55.54
2109;obiektu;18;0.01;55.54
2110;pol;18;0.01;55.55
2111;królewskich;18;0.01;55.56
2112;prawosławnego;18;0.01;55.56
2113;johna;18;0.01;55.57
2114;sp;18;0.01;55.57
2115;vita;18;0.01;55.58
2116;położenia;18;0.01;55.59
2117;teksas;18;0.01;55.59
2118;ghazni;18;0.01;55.6
2119;drouet;18;0.01;55.6
2120;kształcie;17;0.01;55.61
2121;dokonano;17;0.01;55.61
2122;london;17;0.01;55.62
2123;rangi;17;0.01;55.63
2124;rozgrywanych;17;0.01;55.63
2125;marynarki;17;0.01;55.64
2126;klasztor;17;0.01;55.64
2127;klasztoru;17;0.01;55.65
2128;plany;17;0.01;55.65
2129;pochodził;17;0.01;55.66
2130;uzyskania;17;0.01;55.66
2131;encyklopedia;17;0.01;55.67
2132;obowiązki;17;0.01;55.68
2133;publicznych;17;0.01;55.68
2134;ustawy;17;0.01;55.69
2135;środki;17;0.01;55.69
2136;któremu;17;0.01;55.7
2137;medali;17;0.01;55.7
2138;charakterystyczne;17;0.01;55.71
2139;wskutek;17;0.01;55.71
2140;dziedzinie;17;0.01;55.72
2141;mąż;17;0.01;55.73
2142;powrocie;17;0.01;55.73
2143;praktycznie;17;0.01;55.74
2144;zmarła;17;0.01;55.74
2145;kwiaty;17;0.01;55.75
2146;sprzedaży;17;0.01;55.75
2147;grający;17;0.01;55.76
2148;liga;17;0.01;55.76
2149;realu;17;0.01;55.77
2150;sezonach;17;0.01;55.78
2151;teams;17;0.01;55.78
2152;dotarł;17;0.01;55.79
2153;oficer;17;0.01;55.79
2154;próby;17;0.01;55.8
2155;skazany;17;0.01;55.8
2156;statek;17;0.01;55.81
2157;uznał;17;0.01;55.81
2158;wiadomości;17;0.01;55.82
2159;żoną;17;0.01;55.83
2160;nazwie;17;0.01;55.83
2161;perkusja;17;0.01;55.84
2162;założony;17;0.01;55.84
2163;mieć;17;0.01;55.85
2164;materiału;17;0.01;55.85
2165;nastąpił;17;0.01;55.86
2166;pojawiła;17;0.01;55.87
2167;show;17;0.01;55.87
2168;hymn;17;0.01;55.88
2169;rewolucji;17;0.01;55.88
2170;walka;17;0.01;55.89
2171;skrzydła;17;0.01;55.89
2172;staje;17;0.01;55.9
2173;uważa;17;0.01;55.9
2174;wolność;17;0.01;55.91
2175;realizacji;17;0.01;55.92
2176;izraela;17;0.01;55.92
2177;obecności;17;0.01;55.93
2178;przełomie;17;0.01;55.93
2179;society;17;0.01;55.94
2180;obrazy;17;0.01;55.94
2181;zostanie;17;0.01;55.95
2182;poszczególne;17;0.01;55.95
2183;stałe;17;0.01;55.96
2184;takiego;17;0.01;55.97
2185;federacji;17;0.01;55.97
2186;gospodarczej;17;0.01;55.98
2187;złożył;17;0.01;55.98
2188;obrębie;17;0.01;55.99
2189;wchodzą;17;0.01;55.99
2190;wola;17;0.01;56.0
2191;analiza;17;0.01;56.0
2192;dokładnie;17;0.01;56.01
2193;pola;17;0.01;56.02
2194;rzeczywiste;17;0.01;56.02
2195;wyższych;17;0.01;56.03
2196;zamiast;17;0.01;56.03
2197;obłok;17;0.01;56.04
2198;połowy;17;0.01;56.04
2199;słońce;17;0.01;56.05
2200;rozwiązania;17;0.01;56.05
2201;tworzenia;17;0.01;56.06
2202;obsada;17;0.01;56.07
2203;zadanie;17;0.01;56.07
2204;księgi;17;0.01;56.08
2205;raczej;17;0.01;56.08
2206;wyroku;17;0.01;56.09
2207;jezuitów;17;0.01;56.09
2208;spowodowało;17;0.01;56.1
2209;międzynarodowy;17;0.01;56.1
2210;mogła;17;0.01;56.11
2211;psychologii;17;0.01;56.12
2212;stanowiły;17;0.01;56.12
2213;twierdził;17;0.01;56.13
2214;rannych;17;0.01;56.13
2215;włochy;17;0.01;56.14
2216;airlines;17;0.01;56.14
2217;jakub;17;0.01;56.15
2218;august;17;0.01;56.15
2219;biuro;17;0.01;56.16
2220;gestapo;17;0.01;56.17
2221;mieszka;17;0.01;56.17
2222;mniejszości;17;0.01;56.18
2223;państwowego;17;0.01;56.18
2224;poznański;17;0.01;56.19
2225;teren;17;0.01;56.19
2226;wiary;17;0.01;56.2
2227;wielkopolskich;17;0.01;56.2
2228;wielkopolskiej;17;0.01;56.21
2229;wydano;17;0.01;56.22
2230;wyznań;17;0.01;56.22
2231;zaczęły;17;0.01;56.23
2232;zgromadzenie;17;0.01;56.23
2233;major;17;0.01;56.24
2234;warunkach;17;0.01;56.24
2235;sygnał;17;0.01;56.25
2236;uczenia;17;0.01;56.25
2237;ford;17;0.01;56.26
2238;historyczne;17;0.01;56.27
2239;wchodzi;17;0.01;56.27
2240;ewangelii;17;0.01;56.28
2241;prawem;17;0.01;56.28
2242;gromad;17;0.01;56.29
2243;seksualnej;17;0.01;56.29
2244;bohaterów;17;0.01;56.3
2245;gazu;17;0.01;56.31
2246;posłem;17;0.01;56.31
2247;synem;17;0.01;56.32
2248;college;17;0.01;56.32
2249;handlowe;17;0.01;56.33
2250;cukru;17;0.01;56.33
2251;victora;17;0.01;56.34
2252;kortach;17;0.01;56.34
2253;macierzystych;17;0.01;56.35
2254;uwarunkowania;17;0.01;56.36
2255;lord;17;0.01;56.36
2256;legge;17;0.01;56.37
2257;bazy;16;0.01;56.37
2258;orderem;16;0.01;56.38
2259;takiej;16;0.01;56.38
2260;traktatu;16;0.01;56.39
2261;internetowa;16;0.01;56.39
2262;łac;16;0.01;56.4
2263;monachium;16;0.01;56.4
2264;dotychczas;16;0.01;56.41
2265;as;16;0.01;56.41
2266;telewizyjny;16;0.01;56.42
2267;istnienie;16;0.01;56.42
2268;zapewne;16;0.01;56.43
2269;dokumentów;16;0.01;56.43
2270;podium;16;0.01;56.44
2271;węgier;16;0.01;56.44
2272;osobników;16;0.01;56.45
2273;zagrożenia;16;0.01;56.46
2274;żaden;16;0.01;56.46
2275;amerykańskiego;16;0.01;56.47
2276;dużym;16;0.01;56.47
2277;french;16;0.01;56.48
2278;obie;16;0.01;56.48
2279;odwiedził;16;0.01;56.49
2280;podróży;16;0.01;56.49
2281;siostrą;16;0.01;56.5
2282;mniejsze;16;0.01;56.5
2283;właściwości;16;0.01;56.51
2284;konfederacji;16;0.01;56.51
2285;meczów;16;0.01;56.52
2286;podstawowym;16;0.01;56.52
2287;składu;16;0.01;56.53
2288;danii;16;0.01;56.53
2289;die;16;0.01;56.54
2290;drugą;16;0.01;56.54
2291;kapitan;16;0.01;56.55
2292;nazywany;16;0.01;56.56
2293;opisał;16;0.01;56.56
2294;przyjaciół;16;0.01;56.57
2295;własnej;16;0.01;56.57
2296;zbudowany;16;0.01;56.58
2297;teksty;16;0.01;56.58
2298;najlepsze;16;0.01;56.59
2299;studio;16;0.01;56.59
2300;zbiorze;16;0.01;56.6
2301;dzielnicy;16;0.01;56.6
2302;ameryce;16;0.01;56.61
2303;zachodzie;16;0.01;56.61
2304;norwegii;16;0.01;56.62
2305;organizacyjna;16;0.01;56.62
2306;biskupów;16;0.01;56.63
2307;wybudowany;16;0.01;56.63
2308;dzieje;16;0.01;56.64
2309;kobieta;16;0.01;56.64
2310;miliona;16;0.01;56.65
2311;shiki;16;0.01;56.65
2312;wiedza;16;0.01;56.66
2313;fundacji;16;0.01;56.67
2314;użytku;16;0.01;56.67
2315;boskiej;16;0.01;56.68
2316;inny;16;0.01;56.68
2317;obozów;16;0.01;56.69
2318;tyle;16;0.01;56.69
2319;tą;16;0.01;56.7
2320;utworzenie;16;0.01;56.7
2321;wykonano;16;0.01;56.71
2322;będące;16;0.01;56.71
2323;tymi;16;0.01;56.72
2324;bydgoszczy;16;0.01;56.72
2325;konkurencji;16;0.01;56.73
2326;odbywają;16;0.01;56.73
2327;próba;16;0.01;56.74
2328;angielski;16;0.01;56.74
2329;czarna;16;0.01;56.75
2330;całości;16;0.01;56.75
2331;dróg;16;0.01;56.76
2332;liczbie;16;0.01;56.76
2333;metody;16;0.01;56.77
2334;punkt;16;0.01;56.78
2335;studentów;16;0.01;56.78
2336;tworzy;16;0.01;56.79
2337;większą;16;0.01;56.79
2338;kilometrów;16;0.01;56.8
2339;obszaru;16;0.01;56.8
2340;metod;16;0.01;56.81
2341;nn;16;0.01;56.81
2342;teraz;16;0.01;56.82
2343;bezpośrednio;16;0.01;56.82
2344;dp;16;0.01;56.83
2345;rejon;16;0.01;56.83
2346;zmianę;16;0.01;56.84
2347;planetoida;16;0.01;56.84
2348;poety;16;0.01;56.85
2349;popularność;16;0.01;56.85
2350;wschodu;16;0.01;56.86
2351;litwy;16;0.01;56.86
2352;mikołaja;16;0.01;56.87
2353;następnych;16;0.01;56.87
2354;początki;16;0.01;56.88
2355;posła;16;0.01;56.89
2356;rosyjskim;16;0.01;56.89
2357;stosunek;16;0.01;56.9
2358;angeles;16;0.01;56.9
2359;kim;16;0.01;56.91
2360;serial;16;0.01;56.91
2361;superpuchar;16;0.01;56.92
2362;an;16;0.01;56.92
2363;formy;16;0.01;56.93
2364;marka;16;0.01;56.93
2365;portalu;16;0.01;56.94
2366;północny;16;0.01;56.94
2367;rekordy;16;0.01;56.95
2368;styl;16;0.01;56.95
2369;czech;16;0.01;56.96
2370;daniel;16;0.01;56.96
2371;duchowny;16;0.01;56.97
2372;jezusa;16;0.01;56.97
2373;kongres;16;0.01;56.98
2374;konwencji;16;0.01;56.98
2375;materiałów;16;0.01;56.99
2376;miesiące;16;0.01;57.0
2377;mieści;16;0.01;57.0
2378;naukę;16;0.01;57.01
2379;okręgowy;16;0.01;57.01
2380;ośrodkiem;16;0.01;57.02
2381;postanowił;16;0.01;57.02
2382;przewodniczący;16;0.01;57.03
2383;publikacje;16;0.01;57.03
2384;rosyjskiej;16;0.01;57.04
2385;sprawiedliwości;16;0.01;57.04
2386;szczecinie;16;0.01;57.05
2387;uznawane;16;0.01;57.05
2388;weszli;16;0.01;57.06
2389;woj;16;0.01;57.06
2390;wykłady;16;0.01;57.07
2391;zmianie;16;0.01;57.07
2392;znalazła;16;0.01;57.08
2393;środków;16;0.01;57.08
2394;białej;16;0.01;57.09
2395;awansował;16;0.01;57.09
2396;marcin;16;0.01;57.1
2397;it;16;0.01;57.11
2398;zajmując;16;0.01;57.11
2399;pojedynczej;16;0.01;57.12
2400;drużyną;16;0.01;57.12
2401;batalionu;16;0.01;57.13
2402;walkach;16;0.01;57.13
2403;najświętszej;16;0.01;57.14
2404;instalacja;16;0.01;57.14
2405;seminarium;16;0.01;57.15
2406;organizację;16;0.01;57.15
2407;morza;16;0.01;57.16
2408;średnia;16;0.01;57.16
2409;orientacji;16;0.01;57.17
2410;budynków;16;0.01;57.17
2411;wojskowa;16;0.01;57.18
2412;argument;16;0.01;57.18
2413;państwach;16;0.01;57.19
2414;kardiologii;16;0.01;57.19
2415;oparty;16;0.01;57.2
2416;znajdująca;16;0.01;57.2
2417;metalu;16;0.01;57.21
2418;sobór;16;0.01;57.22
2419;flea;16;0.01;57.22
2420;palms;16;0.01;57.23
2421;hybryd;16;0.01;57.23
2422;kontyngentu;16;0.01;57.24
2423;brukseli;15;0.0;57.24
2424;sprawował;15;0.0;57.25
2425;napęd;15;0.0;57.25
2426;matką;15;0.0;57.26
2427;okolicy;15;0.0;57.26
2428;ośrodków;15;0.0;57.27
2429;trwania;15;0.0;57.27
2430;planetoid;15;0.0;57.28
2431;dyrektor;15;0.0;57.28
2432;prawnych;15;0.0;57.29
2433;bo;15;0.0;57.29
2434;brązowe;15;0.0;57.3
2435;drużynowy;15;0.0;57.3
2436;hs;15;0.0;57.31
2437;igrzyska;15;0.0;57.31
2438;startu;15;0.0;57.32
2439;stoch;15;0.0;57.32
2440;dotyczy;15;0.0;57.32
2441;afryki;15;0.0;57.33
2442;aktywnie;15;0.0;57.33
2443;belgii;15;0.0;57.34
2444;jorku;15;0.0;57.34
2445;kampanii;15;0.0;57.35
2446;miłości;15;0.0;57.35
2447;nagród;15;0.0;57.36
2448;pewien;15;0.0;57.36
2449;spotkała;15;0.0;57.37
2450;trzeciego;15;0.0;57.37
2451;wiosną;15;0.0;57.38
2452;zrezygnował;15;0.0;57.38
2453;meksyku;15;0.0;57.39
2454;słabo;15;0.0;57.39
2455;regularnie;15;0.0;57.4
2456;spotkaniach;15;0.0;57.4
2457;ukrainie;15;0.0;57.41
2458;zajęła;15;0.0;57.41
2459;afryce;15;0.0;57.42
2460;kontakty;15;0.0;57.42
2461;luckner;15;0.0;57.43
2462;mogli;15;0.0;57.43
2463;saksonii;15;0.0;57.44
