
Total nb of words: 14121
137;media;74;0.08;57.57
138;fick;73;0.08;57.65
139;rör;73;0.08;57.73
140;oktober;73;0.08;57.81
141;maj;73;0.08;57.89
142;se;73;0.08;57.97
143;commons;71;0.08;58.05
144;södra;71;0.08;58.13
145;wikimedia;71;0.08;58.21
146;största;71;0.08;58.29
147;sedan;68;0.08;58.36
148;delstaten;68;0.08;58.44
149;sitt;68;0.08;58.51
150;april;67;0.07;58.59
151;så;66;0.07;58.66
152;obefolkad;66;0.07;58.73
153;svenska;65;0.07;58.8
154;genom;65;0.07;58.88
155;sverige;64;0.07;58.95
156;kanada;64;0.07;59.02
157;terrängen;64;0.07;59.09
158;nog;63;0.07;59.16
159;hon;63;0.07;59.23
160;också;62;0.07;59.3
161;bland;62;0.07;59.36
162;hans;62;0.07;59.43
163;samt;61;0.07;59.5
164;området;61;0.07;59.57
165;stockholm;60;0.07;59.63
166;mot;59;0.07;59.7
167;antalet;59;0.07;59.76
168;in;57;0.06;59.83
169;referenser;56;0.06;59.89
170;sjö;56;0.06;59.95
171;sydöstra;55;0.06;60.01
172;annat;55;0.06;60.07
173;enligt;55;0.06;60.13
174;ottawa;54;0.06;60.19
175;mellan;54;0.06;60.25
176;död;54;0.06;60.31
177;vilket;52;0.06;60.37
178;östra;52;0.06;60.43
179;departementet;52;0.06;60.48
180;lake;52;0.06;60.54
181;katolska;52;0.06;60.6
182;inom;51;0.06;60.65
183;klimatzonen;51;0.06;60.71
184;omkring;51;0.06;60.77
185;johan;51;0.06;60.82
186;usa;51;0.06;60.88
187;el;50;0.06;60.94
188;the;50;0.06;60.99
189;kom;50;0.06;61.05
190;kan;50;0.06;61.1
191;detta;49;0.05;61.16
192;namn;48;0.05;61.21
193;tre;48;0.05;61.26
194;olika;48;0.05;61.31
195;västra;47;0.05;61.37
196;svensk;46;0.05;61.42
197;bergig;45;0.05;61.47
198;jordbruksmark;45;0.05;61.52
199;dock;44;0.05;61.56
200;information;44;0.05;61.61
201;la;44;0.05;61.66
202;hemiboreala;44;0.05;61.71
203;são;44;0.05;61.76
204;fjärilsart;43;0.05;61.81
205;basen;43;0.05;61.85
206;isbn;42;0.05;61.9
207;wikispecies;42;0.05;61.95
208;bredden;42;0.05;61.99
209;omgivande;42;0.05;62.04
210;stora;42;0.05;62.09
211;nu;42;0.05;62.13
212;denna;41;0.05;62.18
213;när;41;0.05;62.22
214;skulle;41;0.05;62.27
215;nya;40;0.04;62.31
216;senare;40;0.04;62.36
217;ii;39;0.04;62.4
218;del;38;0.04;62.44
219;ut;38;0.04;62.48
220;lista;38;0.04;62.53
221;smhi;38;0.04;62.57
222;savannklimat;37;0.04;62.61
223;new;37;0.04;62.65
224;samma;37;0.04;62.69
225;s;36;0.04;62.73
226;kulle;36;0.04;62.77
227;vara;36;0.04;62.81
228;sjön;36;0.04;62.85
229;tidigare;36;0.04;62.89
230;paulo;36;0.04;62.93
231;dess;35;0.04;62.97
232;upp;35;0.04;63.01
233;öppet;35;0.04;63.05
234;e;35;0.04;63.08
235;japan;35;0.04;63.12
236;johansson;34;0.04;63.16
237;tvåvingeart;34;0.04;63.2
238;blandskog;34;0.04;63.24
239;alla;34;0.04;63.27
240;riktning;34;0.04;63.31
241;tid;34;0.04;63.35
242;yamaha;34;0.04;63.39
243;engelska;33;0.04;63.42
244;koivisto;33;0.04;63.46
245;fighter;33;0.04;63.49
246;street;33;0.04;63.53
247;ökenklimat;32;0.04;63.57
248;al;32;0.04;63.6
249;lite;32;0.04;63.64
250;utan;32;0.04;63.67
251;frankrike;32;0.04;63.71
252;ner;32;0.04;63.74
253;fyra;31;0.03;63.78
254;kallas;31;0.03;63.81
255;kallt;31;0.03;63.85
256;växtlighet;31;0.03;63.88
257;ha;31;0.03;63.91
258;aïn;31;0.03;63.95
259;dessa;30;0.03;63.98
260;arten;30;0.03;64.01
261;storbritannien;30;0.03;64.05
262;varit;30;0.03;64.08
263;city;30;0.03;64.11
264;staden;30;0.03;64.15
265;carl;30;0.03;64.18
266;började;29;0.03;64.21
267;ofta;29;0.03;64.24
268;ort;29;0.03;64.28
269;flera;29;0.03;64.31
270;namnet;29;0.03;64.34
271;brasilien;29;0.03;64.37
272;gällande;29;0.03;64.4
273;os;29;0.03;64.44
274;fram;28;0.03;64.47
275;gräsmarker;28;0.03;64.5
276;sina;28;0.03;64.53
277;ön;28;0.03;64.56
278;följande;28;0.03;64.59
279;busklandskap;27;0.03;64.62
280;tropiskt;27;0.03;64.65
281;stäppklimat;27;0.03;64.68
282;tempererat;27;0.03;64.71
283;australien;27;0.03;64.74
284;exempel;27;0.03;64.77
285;tillsammans;27;0.03;64.8
286;innan;27;0.03;64.83
287;plats;27;0.03;64.86
288;kyrka;26;0.03;64.89
289;chile;26;0.03;64.92
290;klimatet;26;0.03;64.95
291;mexiko;26;0.03;64.97
292;rio;26;0.03;65.0
293;testamentet;26;0.03;65.03
294;gamla;25;0.03;65.06
295;kyrkans;25;0.03;65.09
296;nordvästra;25;0.03;65.12
297;san;25;0.03;65.14
298;indonesien;25;0.03;65.17
299;noter;25;0.03;65.2
300;ö;25;0.03;65.23
301;distriktet;25;0.03;65.25
302;hela;25;0.03;65.28
303;gjorde;25;0.03;65.31
304;regi;25;0.03;65.34
305;kung;25;0.03;65.36
306;finland;25;0.03;65.39
307;amerikanska;25;0.03;65.42
308;bibeln;25;0.03;65.45
309;här;24;0.03;65.47
310;världens;24;0.03;65.5
311;sydvästra;24;0.03;65.53
312;översättning;24;0.03;65.55
313;mexico;24;0.03;65.58
314;stekelart;24;0.03;65.61
315;a;24;0.03;65.63
316;mount;24;0.03;65.66
317;point;24;0.03;65.69
318;iok;24;0.03;65.71
319;delar;23;0.03;65.74
320;församling;23;0.03;65.76
321;kallad;23;0.03;65.79
322;kommuner;23;0.03;65.81
323;några;23;0.03;65.84
324;tog;23;0.03;65.86
325;lövskog;23;0.03;65.89
326;du;23;0.03;65.91
327;poäng;23;0.03;65.94
328;karl;23;0.03;65.97
329;john;22;0.02;65.99
330;slutet;22;0.02;66.01
331;sveriges;22;0.02;66.04
332;jakarta;22;0.02;66.06
333;mosaik;22;0.02;66.09
334;naturlig;22;0.02;66.11
335;stad;22;0.02;66.14
336;mest;22;0.02;66.16
337;mer;22;0.02;66.18
338;samhällen;22;0.02;66.21
339;cirka;22;0.02;66.23
340;få;22;0.02;66.26
341;helt;22;0.02;66.28
342;istället;22;0.02;66.31
343;grund;22;0.02;66.33
344;sergeant;22;0.02;66.35
345;deras;21;0.02;66.38
346;tillhör;21;0.02;66.4
347;regnskogsklimat;21;0.02;66.42
348;antal;21;0.02;66.45
349;universitet;21;0.02;66.47
350;hett;21;0.02;66.49
351;säsongen;21;0.02;66.52
352;olympiska;21;0.02;66.54
353;ska;21;0.02;66.56
354;kunde;21;0.02;66.59
355;ryssland;21;0.02;66.61
356;något;20;0.02;66.63
357;persiska;20;0.02;66.65
358;västerut;20;0.02;66.68
359;skalbaggsart;20;0.02;66.7
360;savannskog;20;0.02;66.72
361;québec;20;0.02;66.74
362;städsegrön;20;0.02;66.76
363;maria;20;0.02;66.79
364;punta;20;0.02;66.81
365;santa;20;0.02;66.83
366;creek;20;0.02;66.85
367;avrinningsområdet;20;0.02;66.87
368;svenskt;20;0.02;66.9
369;skrev;20;0.02;66.92
370;gången;20;0.02;66.94
371;eftersom;20;0.02;66.96
372;helsingfors;20;0.02;66.99
373;spelen;20;0.02;67.01
374;monsunklimat;19;0.02;67.03
375;webbplats;19;0.02;67.05
376;kina;19;0.02;67.07
377;indien;19;0.02;67.09
378;son;19;0.02;67.11
379;spelade;19;0.02;67.13
380;land;19;0.02;67.15
381;stort;19;0.02;67.18
382;arean;19;0.02;67.2
383;ladda;19;0.02;67.22
384;kantonen;19;0.02;67.24
385;honom;19;0.02;67.26
386;vilken;19;0.02;67.28
387;därefter;19;0.02;67.3
388;der;19;0.02;67.32
389;gruppen;19;0.02;67.34
390;ekonomiska;19;0.02;67.36
391;president;19;0.02;67.39
392;vann;19;0.02;67.41
393;japanska;19;0.02;67.43
394;löwengrip;19;0.02;67.45
395;gyllenstierna;19;0.02;67.47
396;friedrich;18;0.02;67.49
397;england;18;0.02;67.51
398;hos;18;0.02;67.53
399;gör;18;0.02;67.55
400;insektsart;18;0.02;67.57
401;stockholms;18;0.02;67.59
402;delstatshuvudstaden;18;0.02;67.61
403;totalt;18;0.02;67.63
404;används;18;0.02;67.65
405;insjöar;18;0.02;67.67
406;avrinningsområden;18;0.02;67.69
407;data;18;0.02;67.71
408;gick;18;0.02;67.73
409;källa;18;0.02;67.75
410;vissa;18;0.02;67.77
411;kristna;18;0.02;67.79
412;viasat;18;0.02;67.81
413;förste;18;0.02;67.83
414;gunung;18;0.02;67.85
415;början;17;0.02;67.87
416;afghanistan;17;0.02;67.88
417;kabul;17;0.02;67.9
418;ingen;17;0.02;67.92
419;officiell;17;0.02;67.94
420;do;17;0.02;67.96
421;inlandsklimat;17;0.02;67.98
422;teheran;17;0.02;68.0
423;sjöar;17;0.02;68.02
424;arrondissementet;17;0.02;68.03
425;befolkningsutveckling;17;0.02;68.05
426;nordöstra;17;0.02;68.07
427;utbredningsområde;17;0.02;68.09
428;tysk;17;0.02;68.11
429;klassen;17;0.02;68.13
430;wilhelm;17;0.02;68.15
431;bou;17;0.02;68.17
432;dem;17;0.02;68.18
433;kallade;17;0.02;68.2
434;personer;17;0.02;68.22
435;dipendra;17;0.02;68.24
436;medan;16;0.02;68.26
437;rum;16;0.02;68.28
438;fuktigt;16;0.02;68.29
439;subtropiskt;16;0.02;68.31
440;jabal;16;0.02;68.33
441;island;16;0.02;68.35
442;von;16;0.02;68.36
443;danmark;16;0.02;68.38
444;malmö;16;0.02;68.4
445;jesus;16;0.02;68.42
446;kommer;16;0.02;68.44
447;iran;16;0.02;68.45
448;låg;16;0.02;68.47
449;delavrinningsområden;16;0.02;68.49
450;vattenarkiv;16;0.02;68.51
451;vattenwebb;16;0.02;68.52
452;både;16;0.02;68.54
453;park;16;0.02;68.56
454;kriget;16;0.02;68.58
455;and;16;0.02;68.59
456;bengt;16;0.02;68.61
457;stor;16;0.02;68.63
458;delvis;16;0.02;68.65
459;internationella;16;0.02;68.67
460;upplagan;16;0.02;68.68
461;länder;16;0.02;68.7
462;mitten;15;0.02;68.72
463;sista;15;0.02;68.73
464;socken;15;0.02;68.75
465;äldre;15;0.02;68.77
466;vilka;15;0.02;68.78
467;british;15;0.02;68.8
468;ofruktbar;15;0.02;68.82
469;österut;15;0.02;68.83
470;river;15;0.02;68.85
471;böcker;15;0.02;68.87
472;historia;15;0.02;68.88
473;spånga;15;0.02;68.9
474;redan;15;0.02;68.92
475;världen;15;0.02;68.93
476;övrigt;15;0.02;68.95
477;county;15;0.02;68.97
478;area;15;0.02;68.98
479;huvudavrinningsområde;15;0.02;69.0
480;åren;15;0.02;69.02
481;da;15;0.02;69.03
482;world;15;0.02;69.05
483;tredje;15;0.02;69.07
484;deltog;15;0.02;69.08
485;uppsala;15;0.02;69.1
486;hill;15;0.02;69.11
487;endast;15;0.02;69.13
488;någon;15;0.02;69.15
489;bara;15;0.02;69.16
490;barn;15;0.02;69.18
491;finlands;15;0.02;69.2
492;nordiska;15;0.02;69.21
493;mīān;15;0.02;69.23
494;ungefär;15;0.02;69.25
495;baserad;15;0.02;69.26
496;alexander;15;0.02;69.28
497;dessutom;15;0.02;69.3
498;filmen;15;0.02;69.31
499;bibel;15;0.02;69.33
500;sección;15;0.02;69.35
501;wied;15;0.02;69.36
502;koudyet;15;0.02;69.38
503;lindström;15;0.02;69.4
504;tiden;14;0.02;69.41
505;ur;14;0.02;69.43
506;periodiskt;14;0.02;69.44
507;län;14;0.02;69.46
508;savann;14;0.02;69.47
509;countyt;14;0.02;69.49
510;udde;14;0.02;69.5
511;varierad;14;0.02;69.52
512;delhi;14;0.02;69.54
513;is;14;0.02;69.55
514;kända;14;0.02;69.57
515;blir;14;0.02;69.58
516;bay;14;0.02;69.6
517;miljoner;14;0.02;69.61
518;hennes;14;0.02;69.63
519;sträcker;14;0.02;69.64
520;delas;14;0.02;69.66
521;riket;14;0.02;69.67
522;problem;14;0.02;69.69
523;gift;14;0.02;69.71
524;före;14;0.02;69.72
525;känd;14;0.02;69.74
526;respektive;14;0.02;69.75
527;janeiro;14;0.02;69.77
528;kvinnor;14;0.02;69.78
529;skrifter;14;0.02;69.8
530;armén;14;0.02;69.81
531;plas;14;0.02;69.83
532;vanden;14;0.02;69.84
533;församlingen;14;0.02;69.86
534;segrare;14;0.02;69.88
535;ny;13;0.01;69.89
536;by;13;0.01;69.9
537;göra;13;0.01;69.92
538;joseph;13;0.01;69.93
539;skog;13;0.01;69.95
540;port;13;0.01;69.96
541;fem;13;0.01;69.98
542;gud;13;0.01;69.99
543;material;13;0.01;70.01
544;vi;13;0.01;70.02
545;inåt;13;0.01;70.03
546;flyttade;13;0.01;70.05
547;året;13;0.01;70.06
548;artikeln;13;0.01;70.08
549;ägde;13;0.01;70.09
550;därmed;13;0.01;70.11
551;fanns;13;0.01;70.12
552;idag;13;0.01;70.13
553;liège;13;0.01;70.15
554;ytterligare;13;0.01;70.16
555;europa;13;0.01;70.18
556;fredrik;13;0.01;70.19
557;amerikansk;13;0.01;70.21
558;trots;13;0.01;70.22
559;blivit;13;0.01;70.23
560;försökte;13;0.01;70.25
561;lämnade;13;0.01;70.26
562;åbo;13;0.01;70.28
563;professor;13;0.01;70.29
564;to;13;0.01;70.31
565;bosnien;13;0.01;70.32
566;hercegovina;13;0.01;70.34
567;prinsessan;13;0.01;70.35
568;huset;13;0.01;70.36
569;à;13;0.01;70.38
570;pointe;13;0.01;70.39
571;harbor;13;0.01;70.41
572;pearl;13;0.01;70.42
573;jordnötter;13;0.01;70.44
574;byggdes;12;0.01;70.45
575;erik;12;0.01;70.46
576;form;12;0.01;70.48
577;förlag;12;0.01;70.49
578;http;12;0.01;70.5
579;administrativ;12;0.01;70.52
580;if;12;0.01;70.53
581;tillbaka;12;0.01;70.54
582;utanför;12;0.01;70.56
583;samband;12;0.01;70.57
584;tyskland;12;0.01;70.58
585;flertal;12;0.01;70.59
586;internet;12;0.01;70.61
587;alger;12;0.01;70.62
588;algeriet;12;0.01;70.63
589;sex;12;0.01;70.65
590;innehåller;12;0.01;70.66
591;fjärde;12;0.01;70.67
592;madrid;12;0.01;70.69
593;delavrinningsområde;12;0.01;70.7
594;ranégie;12;0.01;70.71
595;uppdrag;12;0.01;70.73
596;fiskart;12;0.01;70.74
597;särskilt;12;0.01;70.75
598;tyska;12;0.01;70.77
599;världskriget;12;0.01;70.78
600;nordisk;12;0.01;70.79
601;database;12;0.01;70.81
602;urval;12;0.01;70.82
603;går;12;0.01;70.83
604;öns;12;0.01;70.85
605;landskapet;12;0.01;70.86
606;roll;12;0.01;70.87
607;colombia;12;0.01;70.89
608;fått;12;0.01;70.9
609;såsom;12;0.01;70.91
610;tio;12;0.01;70.93
611;troligen;12;0.01;70.94
612;tro;12;0.01;70.95
613;wikipedia;12;0.01;70.97
614;diakoni;12;0.01;70.98
615;ekerman;12;0.01;70.99
616;prins;12;0.01;71.01
617;katolsk;12;0.01;71.02
618;aux;12;0.01;71.03
619;rom;12;0.01;71.05
620;fotnoter;11;0.01;71.06
621;sid;11;0.01;71.07
622;verk;11;0.01;71.08
623;hermann;11;0.01;71.09
624;vidare;11;0.01;71.11
625;ifk;11;0.01;71.12
626;mätare;11;0.01;71.13
627;svampart;11;0.01;71.14
628;spanien;11;0.01;71.15
629;ungdomsråd;11;0.01;71.17
630;medelhavsklimat;11;0.01;71.18
631;región;11;0.01;71.19
632;santiago;11;0.01;71.2
633;rapids;11;0.01;71.22
634;enda;11;0.01;71.23
635;south;11;0.01;71.24
636;innebär;11;0.01;71.25
637;bror;11;0.01;71.26
638;ta;11;0.01;71.28
639;divisionen;11;0.01;71.29
640;cecilia;11;0.01;71.3
641;familj;11;0.01;71.31
642;nāw;11;0.01;71.33
643;brasília;11;0.01;71.34
644;lago;11;0.01;71.35
645;växtart;11;0.01;71.36
646;bildgalleri;11;0.01;71.37
647;främst;11;0.01;71.39
648;familjebok;11;0.01;71.4
649;ordningen;11;0.01;71.41
650;gäller;11;0.01;71.42
651;ordet;11;0.01;71.43
652;symmetri;11;0.01;71.45
653;film;11;0.01;71.46
654;söderut;11;0.01;71.47
655;fall;11;0.01;71.48
656;valdes;11;0.01;71.5
657;ej;11;0.01;71.51
658;villa;11;0.01;71.52
659;no;11;0.01;71.53
660;krummedige;11;0.01;71.54
661;nederländerna;11;0.01;71.56
662;ekehielm;11;0.01;71.57
663;axelsson;11;0.01;71.58
664;anses;11;0.01;71.59
665;ala;11;0.01;71.6
666;hama;11;0.01;71.62
667;yesud;11;0.01;71.63
668;iucn;11;0.01;71.64
669;världsmästerskapet;11;0.01;71.65
670;anfallet;11;0.01;71.67
671;cm;11;0.01;71.68
672;påven;11;0.01;71.69
673;bali;11;0.01;71.7
674;fortsatte;10;0.01;71.71
675;historik;10;0.01;71.72
676;libris;10;0.01;71.73
677;nuvarande;10;0.01;71.75
678;sidan;10;0.01;71.76
679;reproducerande;10;0.01;71.77
680;division;10;0.01;71.78
681;fotbollsspelare;10;0.01;71.79
682;verksamhet;10;0.01;71.8
683;lars;10;0.01;71.81
684;gatan;10;0.01;71.82
685;italien;10;0.01;71.83
686;strindbergs;10;0.01;71.85
687;vanligt;10;0.01;71.86
688;lång;10;0.01;71.87
689;halvöar;10;0.01;71.88
690;vik;10;0.01;71.89
691;sankt;10;0.01;71.9
692;åtta;10;0.01;71.91
693;cup;10;0.01;71.92
694;far;10;0.01;71.93
695;varmt;10;0.01;71.94
696;kungliga;10;0.01;71.96
697;olsson;10;0.01;71.97
698;stod;10;0.01;71.98
699;robert;10;0.01;71.99
700;bocksboda;10;0.01;72.0
701;fortfarande;10;0.01;72.01
702;des;10;0.01;72.02
703;ryska;10;0.01;72.03
704;förekommer;10;0.01;72.04
705;sovjetunionen;10;0.01;72.06
706;danska;10;0.01;72.07
707;djur;10;0.01;72.08
708;samtidigt;10;0.01;72.09
709;utsågs;10;0.01;72.1
710;val;10;0.01;72.11
711;bandet;10;0.01;72.12
712;dog;10;0.01;72.13
713;movie;10;0.01;72.14
714;grekiska;10;0.01;72.15
715;liv;10;0.01;72.17
716;oftast;10;0.01;72.18
717;david;10;0.01;72.19
718;svampar;10;0.01;72.2
719;kräftdjursart;10;0.01;72.21
720;skådespelare;10;0.01;72.22
721;râs;10;0.01;72.23
722;får;10;0.01;72.24
723;beslut;10;0.01;72.25
724;dotter;10;0.01;72.27
725;europeiska;10;0.01;72.28
726;längre;10;0.01;72.29
727;mauno;10;0.01;72.3
728;mor;10;0.01;72.31
729;kroppkakor;10;0.01;72.32
730;båda;10;0.01;72.33
731;själva;10;0.01;72.34
732;ursprung;10;0.01;72.35
733;hur;10;0.01;72.36
734;international;10;0.01;72.38
735;tävlade;10;0.01;72.39
736;strengen;10;0.01;72.4
737;norrut;10;0.01;72.41
738;marie;10;0.01;72.42
739;gustav;10;0.01;72.43
740;moderna;10;0.01;72.44
741;nedan;10;0.01;72.45
742;pastorat;10;0.01;72.46
743;bergshyddan;10;0.01;72.47
744;flygplan;10;0.01;72.49
745;ned;10;0.01;72.5
746;språk;10;0.01;72.51
747;grad;10;0.01;72.52
748;polska;10;0.01;72.53
749;tanjung;10;0.01;72.54
750;líšná;10;0.01;72.55
751;romerska;10;0.01;72.56
752;sakrament;10;0.01;72.57
753;red;9;0.01;72.58
754;sida;9;0.01;72.59
755;slut;9;0.01;72.6
756;stift;9;0.01;72.61
757;argentina;9;0.01;72.62
758;jawa;9;0.01;72.63
759;spindelart;9;0.01;72.64
760;praktfjärilar;9;0.01;72.65
761;motsvarande;9;0.01;72.66
762;samtliga;9;0.01;72.67
763;yosēf;9;0.01;72.68
764;ābune;9;0.01;72.69
765;guvernementet;9;0.01;72.7
766;ff;9;0.01;72.71
767;hösten;9;0.01;72.72
768;mål;9;0.01;72.73
769;norrköping;9;0.01;72.74
770;spelar;9;0.01;72.75
771;anspråk;9;0.01;72.76
772;kinesiska;9;0.01;72.77
773;albion;9;0.01;72.78
774;bli;9;0.01;72.79
775;sju;9;0.01;72.8
776;provincia;9;0.01;72.81
777;big;9;0.01;72.82
778;aldrig;9;0.01;72.83
779;bästa;9;0.01;72.84
780;själv;9;0.01;72.85
781;spår;9;0.01;72.86
782;kanal;9;0.01;72.87
783;sombrero;9;0.01;72.88
784;columbia;9;0.01;72.89
785;handlar;9;0.01;72.9
786;kallar;9;0.01;72.91
787;längd;9;0.01;72.92
788;fotboll;9;0.01;72.93
789;haft;9;0.01;72.94
790;lyckades;9;0.01;72.95
791;snart;9;0.01;72.96
792;chef;9;0.01;72.97
793;års;9;0.01;72.98
794;río;9;0.01;72.99
795;tvåhjärtbladig;9;0.01;73.0
796;august;9;0.01;73.01
797;mark;9;0.01;73.02
798;arter;9;0.01;73.03
799;läns;9;0.01;73.04
800;n;9;0.01;73.05
801;album;9;0.01;73.06
802;ammoúdhia;9;0.01;73.07
803;tokyo;9;0.01;73.08
804;flesta;9;0.01;73.09
805;koudia;9;0.01;73.1
806;rico;9;0.01;73.11
807;betydelse;9;0.01;73.12
808;finska;9;0.01;73.13
809;barrskog;9;0.01;73.14
810;sluttar;9;0.01;73.15
811;marouane;9;0.01;73.16
812;användes;9;0.01;73.17
813;kekkonen;9;0.01;73.18
814;politiker;9;0.01;73.19
815;utöver;9;0.01;73.2
816;etla;9;0.01;73.21
817;annan;9;0.01;73.22
818;låten;9;0.01;73.23
819;slog;9;0.01;73.24
820;norge;9;0.01;73.25
821;barken;9;0.01;73.26
822;ab;9;0.01;73.27
823;eget;9;0.01;73.28
824;allt;9;0.01;73.29
825;charles;9;0.01;73.3
826;m;9;0.01;73.31
827;sommarspelen;9;0.01;73.32
828;tävlingar;9;0.01;73.33
829;borova;9;0.01;73.34
830;kosa;9;0.01;73.35
831;böckerna;9;0.01;73.36
832;officiella;9;0.01;73.37
833;skrifterna;9;0.01;73.38
834;princess;9;0.01;73.39
835;riacho;9;0.01;73.4
836;djebel;9;0.01;73.41
837;dağı;9;0.01;73.42
838;barnewald;9;0.01;73.43
839;nīmdūr;9;0.01;73.44
840;kefáli;9;0.01;73.45
841;strongyló;9;0.01;73.46
842;palatset;9;0.01;73.47
843;ruščik;9;0.01;73.48
844;bečvou;9;0.01;73.49
845;nad;9;0.01;73.5
846;osek;9;0.01;73.51
847;vrh;9;0.01;73.52
848;påve;9;0.01;73.53
849;schismen;9;0.01;73.54
850;vatikankonciliet;9;0.01;73.55
851;palindi;9;0.01;73.56
852;juliana;9;0.01;73.57
853;preslap;9;0.01;73.58
854;arbete;8;0.01;73.59
855;förutom;8;0.01;73.6
856;gammelgarns;8;0.01;73.6
857;gotland;8;0.01;73.61
858;gånger;8;0.01;73.62
859;mitt;8;0.01;73.63
860;skapade;8;0.01;73.64
861;står;8;0.01;73.65
862;äldsta;8;0.01;73.66
863;jiddat;8;0.01;73.67
864;ulā;8;0.01;73.68
865;matcher;8;0.01;73.68
866;muruaque;8;0.01;73.69
867;kukinka;8;0.01;73.7
868;kullar;8;0.01;73.71
869;grand;8;0.01;73.72
870;bildades;8;0.01;73.73
871;ordförande;8;0.01;73.74
872;stöd;8;0.01;73.75
873;utifrån;8;0.01;73.76
874;varje;8;0.01;73.76
875;betta;8;0.01;73.77
876;hikkallu;8;0.01;73.78
877;djurgården;8;0.01;73.79
